2024-05-28 09:03:46,045,INFO,"Person detected with confidence 0.7601005434989929"
2024-05-28 09:03:46,045,INFO,"Person detected with confidence 0.9709380269050598"
2024-05-28 09:03:46,045,INFO,"Person detected with confidence 0.9999004602432251"
2024-05-28 09:03:46,045,INFO,"Person detected with confidence 0.9991819262504578"
2024-05-28 09:03:46,046,INFO,"Person detected with confidence 0.43705275654792786"
2024-05-28 09:03:46,046,INFO,"Person detected with confidence 0.9809776544570923"
2024-05-28 09:03:46,046,INFO,"Person detected with confidence 0.7551455497741699"
2024-05-28 09:03:47,436,INFO,"Person detected with confidence 0.8259182572364807"
2024-05-28 09:03:47,437,INFO,"Person detected with confidence 0.3252502679824829"
2024-05-28 09:03:47,437,INFO,"Person detected with confidence 0.9748951196670532"
2024-05-28 09:03:47,437,INFO,"Person detected with confidence 0.9999380111694336"
2024-05-28 09:03:47,437,INFO,"Person detected with confidence 0.9992162585258484"
2024-05-28 09:03:47,437,INFO,"Person detected with confidence 0.9715598225593567"
2024-05-28 09:03:47,437,INFO,"Person detected with confidence 0.565597653388977"
2024-05-28 09:03:48,613,INFO,"Person detected with confidence 0.7495287656784058"
2024-05-28 09:03:48,613,INFO,"Person detected with confidence 0.34293752908706665"
2024-05-28 09:03:48,613,INFO,"Person detected with confidence 0.9484070539474487"
2024-05-28 09:03:48,613,INFO,"Person detected with confidence 0.9999330043792725"
2024-05-28 09:03:48,614,INFO,"Person detected with confidence 0.9995730519294739"
2024-05-28 09:03:48,614,INFO,"Person detected with confidence 0.3565748631954193"
2024-05-28 09:03:48,614,INFO,"Person detected with confidence 0.9840242862701416"
2024-05-28 09:03:48,614,INFO,"Person detected with confidence 0.8488500118255615"
2024-05-28 09:03:49,815,INFO,"Person detected with confidence 0.7542551755905151"
2024-05-28 09:03:49,815,INFO,"Person detected with confidence 0.3730374276638031"
2024-05-28 09:03:49,816,INFO,"Person detected with confidence 0.9505171179771423"
2024-05-28 09:03:49,816,INFO,"Person detected with confidence 0.9999351501464844"
2024-05-28 09:03:49,816,INFO,"Person detected with confidence 0.9995607733726501"
2024-05-28 09:03:49,817,INFO,"Person detected with confidence 0.9862214922904968"
2024-05-28 09:03:49,817,INFO,"Person detected with confidence 0.8712025284767151"
2024-05-28 09:03:51,033,INFO,"Person detected with confidence 0.6381931304931641"
2024-05-28 09:03:51,033,INFO,"Person detected with confidence 0.3454868197441101"
2024-05-28 09:03:51,034,INFO,"Person detected with confidence 0.9145694971084595"
2024-05-28 09:03:51,034,INFO,"Person detected with confidence 0.9998689889907837"
2024-05-28 09:03:51,034,INFO,"Person detected with confidence 0.9994699954986572"
2024-05-28 09:03:51,035,INFO,"Person detected with confidence 0.979697585105896"
2024-05-28 09:03:51,035,INFO,"Person detected with confidence 0.8546086549758911"
2024-05-28 09:03:52,203,INFO,"Person detected with confidence 0.9975521564483643"
2024-05-28 09:03:52,204,INFO,"Person detected with confidence 0.9996275901794434"
2024-05-28 09:03:52,204,INFO,"Person detected with confidence 0.9052165150642395"
2024-05-28 09:03:52,204,INFO,"Person detected with confidence 0.9883224368095398"
2024-05-28 09:03:52,204,INFO,"Person detected with confidence 0.997368574142456"
2024-05-28 09:03:52,204,INFO,"Person detected with confidence 0.588654100894928"
2024-05-28 09:03:53,289,INFO,"Person detected with confidence 0.40230947732925415"
2024-05-28 09:03:53,289,INFO,"Person detected with confidence 0.43849486112594604"
2024-05-28 09:03:53,290,INFO,"Person detected with confidence 0.7508193850517273"
2024-05-28 09:03:53,290,INFO,"Person detected with confidence 0.999808669090271"
2024-05-28 09:03:53,290,INFO,"Person detected with confidence 0.9998716115951538"
2024-05-28 09:03:53,290,INFO,"Person detected with confidence 0.8096662163734436"
2024-05-28 09:03:53,290,INFO,"Person detected with confidence 0.9651919603347778"
2024-05-28 09:03:53,290,INFO,"Person detected with confidence 0.9402638673782349"
2024-05-28 09:03:54,385,INFO,"Person detected with confidence 0.7814376354217529"
2024-05-28 09:03:54,385,INFO,"Person detected with confidence 0.725497841835022"
2024-05-28 09:03:54,386,INFO,"Person detected with confidence 0.8035494089126587"
2024-05-28 09:03:54,386,INFO,"Person detected with confidence 0.9998124837875366"
2024-05-28 09:03:54,386,INFO,"Person detected with confidence 0.9999128580093384"
2024-05-28 09:03:54,386,INFO,"Person detected with confidence 0.8204222917556763"
2024-05-28 09:03:54,386,INFO,"Person detected with confidence 0.8961047530174255"
2024-05-28 09:03:54,386,INFO,"Person detected with confidence 0.892463207244873"
2024-05-28 09:03:55,495,INFO,"Person detected with confidence 0.6800912618637085"
2024-05-28 09:03:55,495,INFO,"Person detected with confidence 0.6618428230285645"
2024-05-28 09:03:55,495,INFO,"Person detected with confidence 0.843855619430542"
2024-05-28 09:03:55,495,INFO,"Person detected with confidence 0.9998784065246582"
2024-05-28 09:03:55,495,INFO,"Person detected with confidence 0.9999343156814575"
2024-05-28 09:03:55,495,INFO,"Person detected with confidence 0.8696345686912537"
2024-05-28 09:03:55,496,INFO,"Person detected with confidence 0.9707359075546265"
2024-05-28 09:03:55,496,INFO,"Person detected with confidence 0.9728677272796631"
2024-05-28 09:03:56,616,INFO,"Person detected with confidence 0.8986653089523315"
2024-05-28 09:03:56,616,INFO,"Person detected with confidence 0.9997619986534119"
2024-05-28 09:03:56,616,INFO,"Person detected with confidence 0.9998948574066162"
2024-05-28 09:03:56,616,INFO,"Person detected with confidence 0.7733270525932312"
2024-05-28 09:03:56,616,INFO,"Person detected with confidence 0.9965240359306335"
2024-05-28 09:03:56,617,INFO,"Person detected with confidence 0.997305691242218"
2024-05-28 09:03:57,746,INFO,"Person detected with confidence 0.9411344528198242"
2024-05-28 09:03:57,746,INFO,"Person detected with confidence 0.7203394770622253"
2024-05-28 09:03:57,747,INFO,"Person detected with confidence 0.9682966470718384"
2024-05-28 09:03:57,747,INFO,"Person detected with confidence 0.9994693994522095"
2024-05-28 09:03:57,747,INFO,"Person detected with confidence 0.9995753169059753"
2024-05-28 09:03:57,747,INFO,"Person detected with confidence 0.4204484224319458"
2024-05-28 09:03:57,747,INFO,"Person detected with confidence 0.6034873127937317"
2024-05-28 09:03:57,747,INFO,"Person detected with confidence 0.9740104675292969"
2024-05-28 09:03:57,747,INFO,"Person detected with confidence 0.6991819143295288"
2024-05-28 09:03:58,919,INFO,"Person detected with confidence 0.8785281181335449"
2024-05-28 09:03:58,920,INFO,"Person detected with confidence 0.9996203184127808"
2024-05-28 09:03:58,920,INFO,"Person detected with confidence 0.9996556043624878"
2024-05-28 09:03:58,920,INFO,"Person detected with confidence 0.8967031240463257"
2024-05-28 09:03:58,920,INFO,"Person detected with confidence 0.9824286103248596"
2024-05-28 09:03:58,920,INFO,"Person detected with confidence 0.987173318862915"
2024-05-28 09:04:00,098,INFO,"Person detected with confidence 0.3459612727165222"
2024-05-28 09:04:00,098,INFO,"Person detected with confidence 0.9970537424087524"
2024-05-28 09:04:00,098,INFO,"Person detected with confidence 0.9997376799583435"
2024-05-28 09:04:00,098,INFO,"Person detected with confidence 0.9861471652984619"
2024-05-28 09:04:00,098,INFO,"Person detected with confidence 0.989635705947876"
2024-05-28 09:04:00,098,INFO,"Person detected with confidence 0.9980440139770508"
2024-05-28 09:04:00,099,INFO,"Person detected with confidence 0.8676520586013794"
2024-05-28 09:04:01,260,INFO,"Person detected with confidence 0.5052012801170349"
2024-05-28 09:04:01,260,INFO,"Person detected with confidence 0.9850714802742004"
2024-05-28 09:04:01,260,INFO,"Person detected with confidence 0.778366208076477"
2024-05-28 09:04:01,260,INFO,"Person detected with confidence 0.9943214058876038"
2024-05-28 09:04:01,260,INFO,"Person detected with confidence 0.9998942613601685"
2024-05-28 09:04:01,260,INFO,"Person detected with confidence 0.9962940216064453"
2024-05-28 09:04:01,261,INFO,"Person detected with confidence 0.7611902952194214"
2024-05-28 09:04:02,438,INFO,"Person detected with confidence 0.9233995676040649"
2024-05-28 09:04:02,438,INFO,"Person detected with confidence 0.6188706755638123"
2024-05-28 09:04:02,438,INFO,"Person detected with confidence 0.9953756332397461"
2024-05-28 09:04:02,438,INFO,"Person detected with confidence 0.9998331069946289"
2024-05-28 09:04:02,438,INFO,"Person detected with confidence 0.9986956715583801"
2024-05-28 09:04:02,438,INFO,"Person detected with confidence 0.48333150148391724"
2024-05-28 09:04:02,439,INFO,"Person detected with confidence 0.8009212017059326"
2024-05-28 09:04:03,554,INFO,"Person detected with confidence 0.9679937362670898"
2024-05-28 09:04:03,555,INFO,"Person detected with confidence 0.5639820098876953"
2024-05-28 09:04:03,555,INFO,"Person detected with confidence 0.9902194142341614"
2024-05-28 09:04:03,555,INFO,"Person detected with confidence 0.9998489618301392"
2024-05-28 09:04:03,555,INFO,"Person detected with confidence 0.9988600015640259"
2024-05-28 09:04:03,555,INFO,"Person detected with confidence 0.7184410691261292"
2024-05-28 09:04:03,555,INFO,"Person detected with confidence 0.9839991331100464"
2024-05-28 09:04:03,555,INFO,"Person detected with confidence 0.6451238393783569"
2024-05-28 09:04:04,686,INFO,"Person detected with confidence 0.8449645042419434"
2024-05-28 09:04:04,686,INFO,"Person detected with confidence 0.8489103317260742"
2024-05-28 09:04:04,686,INFO,"Person detected with confidence 0.44961830973625183"
2024-05-28 09:04:04,687,INFO,"Person detected with confidence 0.9473990797996521"
2024-05-28 09:04:04,687,INFO,"Person detected with confidence 0.6864428520202637"
2024-05-28 09:04:04,687,INFO,"Person detected with confidence 0.9556375741958618"
2024-05-28 09:04:04,687,INFO,"Person detected with confidence 0.9996554255485535"
2024-05-28 09:04:04,687,INFO,"Person detected with confidence 0.9992942214012146"
2024-05-28 09:04:04,687,INFO,"Person detected with confidence 0.6155473589897156"
2024-05-28 09:04:04,688,INFO,"Person detected with confidence 0.4826529920101166"
2024-05-28 09:04:04,688,INFO,"Person detected with confidence 0.9693314433097839"
2024-05-28 09:04:04,688,INFO,"Person detected with confidence 0.851651668548584"
2024-05-28 09:04:05,870,INFO,"Person detected with confidence 0.9494007229804993"
2024-05-28 09:04:05,870,INFO,"Person detected with confidence 0.7003178596496582"
2024-05-28 09:04:05,870,INFO,"Person detected with confidence 0.9743152856826782"
2024-05-28 09:04:05,871,INFO,"Person detected with confidence 0.9996828436851501"
2024-05-28 09:04:05,871,INFO,"Person detected with confidence 0.9990774989128113"
2024-05-28 09:04:05,871,INFO,"Person detected with confidence 0.4506361186504364"
2024-05-28 09:04:05,871,INFO,"Person detected with confidence 0.47744280099868774"
2024-05-28 09:04:05,871,INFO,"Person detected with confidence 0.9515811204910278"
2024-05-28 09:04:05,871,INFO,"Person detected with confidence 0.6038870811462402"
2024-05-28 09:04:07,003,INFO,"Person detected with confidence 0.4638691544532776"
2024-05-28 09:04:07,004,INFO,"Person detected with confidence 0.9062582850456238"
2024-05-28 09:04:07,004,INFO,"Person detected with confidence 0.543379545211792"
2024-05-28 09:04:07,004,INFO,"Person detected with confidence 0.9988880753517151"
2024-05-28 09:04:07,004,INFO,"Person detected with confidence 0.9997580647468567"
2024-05-28 09:04:07,004,INFO,"Person detected with confidence 0.9951063990592957"
2024-05-28 09:04:07,004,INFO,"Person detected with confidence 0.8486199975013733"
2024-05-28 09:04:07,005,INFO,"Person detected with confidence 0.9467105865478516"
2024-05-28 09:04:07,005,INFO,"Person detected with confidence 0.9926279783248901"
2024-05-28 09:04:07,005,INFO,"Person detected with confidence 0.46392568945884705"
2024-05-28 09:04:08,636,INFO,"Person detected with confidence 0.5316797494888306"
2024-05-28 09:04:08,636,INFO,"Person detected with confidence 0.38329043984413147"
2024-05-28 09:04:08,637,INFO,"Person detected with confidence 0.6852667927742004"
2024-05-28 09:04:08,637,INFO,"Person detected with confidence 0.516846776008606"
2024-05-28 09:04:08,637,INFO,"Person detected with confidence 0.9727159738540649"
2024-05-28 09:04:08,637,INFO,"Person detected with confidence 0.3764888048171997"
2024-05-28 09:04:08,638,INFO,"Person detected with confidence 0.9823451042175293"
2024-05-28 09:04:08,638,INFO,"Person detected with confidence 0.8524703979492188"
2024-05-28 09:04:08,638,INFO,"Person detected with confidence 0.9949531555175781"
2024-05-28 09:04:08,638,INFO,"Person detected with confidence 0.9954758882522583"
2024-05-28 09:04:08,638,INFO,"Person detected with confidence 0.8999907970428467"
2024-05-28 09:04:08,639,INFO,"Person detected with confidence 0.46047964692115784"
2024-05-28 09:04:09,802,INFO,"Person detected with confidence 0.7901970744132996"
2024-05-28 09:04:09,802,INFO,"Person detected with confidence 0.979442298412323"
2024-05-28 09:04:09,802,INFO,"Person detected with confidence 0.9972994923591614"
2024-05-28 09:04:09,802,INFO,"Person detected with confidence 0.9996958374977112"
2024-05-28 09:04:09,802,INFO,"Person detected with confidence 0.9775359034538269"
2024-05-28 09:04:09,803,INFO,"Person detected with confidence 0.8850570321083069"
2024-05-28 09:04:09,803,INFO,"Person detected with confidence 0.9919594526290894"
2024-05-28 09:04:09,803,INFO,"Person detected with confidence 0.45585301518440247"
2024-05-28 09:04:09,803,INFO,"Person detected with confidence 0.9987289309501648"
2024-05-28 09:04:09,803,INFO,"Person detected with confidence 0.9997186064720154"
2024-05-28 09:04:09,803,INFO,"Person detected with confidence 0.9458630681037903"
2024-05-28 09:04:10,934,INFO,"Person detected with confidence 0.4864075779914856"
2024-05-28 09:04:10,935,INFO,"Person detected with confidence 0.9831934571266174"
2024-05-28 09:04:10,935,INFO,"Person detected with confidence 0.8640754222869873"
2024-05-28 09:04:10,935,INFO,"Person detected with confidence 0.5882189273834229"
2024-05-28 09:04:10,935,INFO,"Person detected with confidence 0.5200128555297852"
2024-05-28 09:04:10,935,INFO,"Person detected with confidence 0.9807893633842468"
2024-05-28 09:04:10,935,INFO,"Person detected with confidence 0.9993797540664673"
2024-05-28 09:04:10,935,INFO,"Person detected with confidence 0.9872990846633911"
2024-05-28 09:04:10,936,INFO,"Person detected with confidence 0.9961320161819458"
2024-05-28 09:04:10,936,INFO,"Person detected with confidence 0.9936783909797668"
2024-05-28 09:04:10,936,INFO,"Person detected with confidence 0.6883829236030579"
2024-05-28 09:04:10,936,INFO,"Person detected with confidence 0.9268807768821716"
2024-05-28 09:04:10,936,INFO,"Person detected with confidence 0.9938452839851379"
2024-05-28 09:04:10,936,INFO,"Person detected with confidence 0.9996664524078369"
2024-05-28 09:04:10,936,INFO,"Person detected with confidence 0.9837749600410461"
2024-05-28 09:04:10,990,INFO,"Distance violation: objects 0 and 1 are too close"
2024-05-28 09:04:12,047,INFO,"Person detected with confidence 0.8565199375152588"
2024-05-28 09:04:12,047,INFO,"Person detected with confidence 0.3495265543460846"
2024-05-28 09:04:12,047,INFO,"Person detected with confidence 0.48405948281288147"
2024-05-28 09:04:12,047,INFO,"Person detected with confidence 0.9456801414489746"
2024-05-28 09:04:12,047,INFO,"Person detected with confidence 0.9854263663291931"
2024-05-28 09:04:12,048,INFO,"Person detected with confidence 0.9382407069206238"
2024-05-28 09:04:12,048,INFO,"Person detected with confidence 0.9374240040779114"
2024-05-28 09:04:12,048,INFO,"Person detected with confidence 0.8818186521530151"
2024-05-28 09:04:12,048,INFO,"Person detected with confidence 0.9577019810676575"
2024-05-28 09:04:12,048,INFO,"Person detected with confidence 0.9988496899604797"
2024-05-28 09:04:12,048,INFO,"Person detected with confidence 0.9991167187690735"
2024-05-28 09:04:12,049,INFO,"Person detected with confidence 0.6946609020233154"
2024-05-28 09:04:13,175,INFO,"Person detected with confidence 0.7740881443023682"
2024-05-28 09:04:13,175,INFO,"Person detected with confidence 0.9626219868659973"
2024-05-28 09:04:13,176,INFO,"Person detected with confidence 0.9833051562309265"
2024-05-28 09:04:13,176,INFO,"Person detected with confidence 0.998848557472229"
2024-05-28 09:04:13,176,INFO,"Person detected with confidence 0.9293121099472046"
2024-05-28 09:04:13,176,INFO,"Person detected with confidence 0.992503821849823"
2024-05-28 09:04:13,176,INFO,"Person detected with confidence 0.9989916086196899"
2024-05-28 09:04:13,176,INFO,"Person detected with confidence 0.9723742604255676"
2024-05-28 09:04:13,176,INFO,"Person detected with confidence 0.9978346824645996"
2024-05-28 09:04:13,177,INFO,"Person detected with confidence 0.9125692844390869"
2024-05-28 09:04:14,369,INFO,"Person detected with confidence 0.5001586079597473"
2024-05-28 09:04:14,369,INFO,"Person detected with confidence 0.8202732801437378"
2024-05-28 09:04:14,369,INFO,"Person detected with confidence 0.9848757386207581"
2024-05-28 09:04:14,369,INFO,"Person detected with confidence 0.9958486557006836"
2024-05-28 09:04:14,370,INFO,"Person detected with confidence 0.3604429066181183"
2024-05-28 09:04:14,370,INFO,"Person detected with confidence 0.9784419536590576"
2024-05-28 09:04:14,370,INFO,"Person detected with confidence 0.9941942095756531"
2024-05-28 09:04:14,370,INFO,"Person detected with confidence 0.7307923436164856"
2024-05-28 09:04:14,370,INFO,"Person detected with confidence 0.9328690767288208"
2024-05-28 09:04:14,371,INFO,"Person detected with confidence 0.9509798288345337"
2024-05-28 09:04:14,371,INFO,"Person detected with confidence 0.357761949300766"
2024-05-28 09:04:15,540,INFO,"Person detected with confidence 0.7556450366973877"
2024-05-28 09:04:15,540,INFO,"Person detected with confidence 0.9778770208358765"
2024-05-28 09:04:15,540,INFO,"Person detected with confidence 0.9971396327018738"
2024-05-28 09:04:15,541,INFO,"Person detected with confidence 0.9646300077438354"
2024-05-28 09:04:15,541,INFO,"Person detected with confidence 0.9908528327941895"
2024-05-28 09:04:15,541,INFO,"Person detected with confidence 0.8705427646636963"
2024-05-28 09:04:15,541,INFO,"Person detected with confidence 0.8895996809005737"
2024-05-28 09:04:15,541,INFO,"Person detected with confidence 0.9708673357963562"
2024-05-28 09:04:15,541,INFO,"Person detected with confidence 0.740660548210144"
2024-05-28 09:04:16,664,INFO,"Person detected with confidence 0.3828299641609192"
2024-05-28 09:04:16,664,INFO,"Person detected with confidence 0.9490182399749756"
2024-05-28 09:04:16,664,INFO,"Person detected with confidence 0.8954536318778992"
2024-05-28 09:04:16,664,INFO,"Person detected with confidence 0.9887117743492126"
2024-05-28 09:04:16,665,INFO,"Person detected with confidence 0.9994534850120544"
2024-05-28 09:04:16,665,INFO,"Person detected with confidence 0.3138583302497864"
2024-05-28 09:04:16,665,INFO,"Person detected with confidence 0.9929333925247192"
2024-05-28 09:04:16,665,INFO,"Person detected with confidence 0.998838484287262"
2024-05-28 09:04:16,665,INFO,"Person detected with confidence 0.9717402458190918"
2024-05-28 09:04:17,815,INFO,"Person detected with confidence 0.8449003100395203"
2024-05-28 09:04:17,815,INFO,"Person detected with confidence 0.9575770497322083"
2024-05-28 09:04:17,815,INFO,"Person detected with confidence 0.7630569338798523"
2024-05-28 09:04:17,815,INFO,"Person detected with confidence 0.9923691153526306"
2024-05-28 09:04:17,815,INFO,"Person detected with confidence 0.9986433386802673"
2024-05-28 09:04:17,816,INFO,"Person detected with confidence 0.4565536379814148"
2024-05-28 09:04:17,816,INFO,"Person detected with confidence 0.9947686195373535"
2024-05-28 09:04:17,816,INFO,"Person detected with confidence 0.9989867806434631"
2024-05-28 09:04:17,816,INFO,"Person detected with confidence 0.9815210103988647"
2024-05-28 09:04:17,816,INFO,"Person detected with confidence 0.3289210796356201"
2024-05-28 09:04:18,950,INFO,"Person detected with confidence 0.8501629829406738"
2024-05-28 09:04:18,951,INFO,"Person detected with confidence 0.9289728403091431"
2024-05-28 09:04:18,951,INFO,"Person detected with confidence 0.9943726658821106"
2024-05-28 09:04:18,951,INFO,"Person detected with confidence 0.3496190905570984"
2024-05-28 09:04:18,951,INFO,"Person detected with confidence 0.966013491153717"
2024-05-28 09:04:18,951,INFO,"Person detected with confidence 0.997631311416626"
2024-05-28 09:04:18,951,INFO,"Person detected with confidence 0.9988607168197632"
2024-05-28 09:04:18,951,INFO,"Person detected with confidence 0.8206146359443665"
2024-05-28 09:04:18,952,INFO,"Person detected with confidence 0.48847508430480957"
2024-05-28 09:04:18,952,INFO,"Person detected with confidence 0.5245785117149353"
2024-05-28 09:04:20,066,INFO,"Person detected with confidence 0.3204789459705353"
2024-05-28 09:04:20,066,INFO,"Person detected with confidence 0.7138038277626038"
2024-05-28 09:04:20,067,INFO,"Person detected with confidence 0.8746054768562317"
2024-05-28 09:04:20,067,INFO,"Person detected with confidence 0.9839566349983215"
2024-05-28 09:04:20,067,INFO,"Person detected with confidence 0.34106385707855225"
2024-05-28 09:04:20,067,INFO,"Person detected with confidence 0.3637278974056244"
2024-05-28 09:04:20,067,INFO,"Person detected with confidence 0.9892908334732056"
2024-05-28 09:04:20,067,INFO,"Person detected with confidence 0.9976292848587036"
2024-05-28 09:04:20,067,INFO,"Person detected with confidence 0.9960164427757263"
2024-05-28 09:04:20,067,INFO,"Person detected with confidence 0.7364288568496704"
2024-05-28 09:04:20,068,INFO,"Person detected with confidence 0.7362387180328369"
2024-05-28 09:04:20,068,INFO,"Person detected with confidence 0.944583535194397"
2024-05-28 09:04:20,068,INFO,"Person detected with confidence 0.9085965156555176"
2024-05-28 09:04:21,186,INFO,"Person detected with confidence 0.5649808645248413"
2024-05-28 09:04:21,186,INFO,"Person detected with confidence 0.9021957516670227"
2024-05-28 09:04:21,187,INFO,"Person detected with confidence 0.9467881321907043"
2024-05-28 09:04:21,187,INFO,"Person detected with confidence 0.9917954802513123"
2024-05-28 09:04:21,187,INFO,"Person detected with confidence 0.9734211564064026"
2024-05-28 09:04:21,187,INFO,"Person detected with confidence 0.9956287741661072"
2024-05-28 09:04:21,187,INFO,"Person detected with confidence 0.9972714781761169"
2024-05-28 09:04:21,187,INFO,"Person detected with confidence 0.8863807916641235"
2024-05-28 09:04:21,187,INFO,"Person detected with confidence 0.5421707034111023"
2024-05-28 09:04:21,187,INFO,"Person detected with confidence 0.8579956293106079"
2024-05-28 09:04:21,188,INFO,"Person detected with confidence 0.8691955208778381"
2024-05-28 09:04:22,315,INFO,"Person detected with confidence 0.38884228467941284"
2024-05-28 09:04:22,315,INFO,"Person detected with confidence 0.6586609482765198"
2024-05-28 09:04:22,315,INFO,"Person detected with confidence 0.7908433079719543"
2024-05-28 09:04:22,315,INFO,"Person detected with confidence 0.5233193635940552"
2024-05-28 09:04:22,316,INFO,"Person detected with confidence 0.5389910340309143"
2024-05-28 09:04:22,316,INFO,"Person detected with confidence 0.9921402335166931"
2024-05-28 09:04:22,316,INFO,"Person detected with confidence 0.9964800477027893"
2024-05-28 09:04:22,316,INFO,"Person detected with confidence 0.9892444610595703"
2024-05-28 09:04:22,316,INFO,"Person detected with confidence 0.69040846824646"
2024-05-28 09:04:22,316,INFO,"Person detected with confidence 0.747315526008606"
2024-05-28 09:04:22,316,INFO,"Person detected with confidence 0.8858688473701477"
2024-05-28 09:04:22,316,INFO,"Person detected with confidence 0.735825777053833"
2024-05-28 09:04:23,525,INFO,"Person detected with confidence 0.6021091938018799"
2024-05-28 09:04:23,526,INFO,"Person detected with confidence 0.878387451171875"
2024-05-28 09:04:23,526,INFO,"Person detected with confidence 0.9093697667121887"
2024-05-28 09:04:23,526,INFO,"Person detected with confidence 0.9981327056884766"
2024-05-28 09:04:23,526,INFO,"Person detected with confidence 0.9988914728164673"
2024-05-28 09:04:23,526,INFO,"Person detected with confidence 0.984944760799408"
2024-05-28 09:04:23,526,INFO,"Person detected with confidence 0.5887131094932556"
2024-05-28 09:04:23,526,INFO,"Person detected with confidence 0.8874741792678833"
2024-05-28 09:04:23,527,INFO,"Person detected with confidence 0.9014213681221008"
2024-05-28 09:04:23,527,INFO,"Person detected with confidence 0.3164256513118744"
2024-05-28 09:04:24,667,INFO,"Person detected with confidence 0.7594344615936279"
2024-05-28 09:04:24,667,INFO,"Person detected with confidence 0.5461075305938721"
